Age,Education,Experience,Hours
0,0,6.800000000000001,15.600000000000001
0,0,2.4000000000000004,16.0
0,0,6.4,16.0
0,0,6.0,15.600000000000001
0,0,6.4,16.0
0,0,0.4,16.400000000000002
0,0,3.6,16.0
0,0,4.4,15.600000000000001
0,0,0.0,15.600000000000001
0,0,1.6,16.0
0,0,6.800000000000001,16.400000000000002
0,0,0.8,15.200000000000001
0,0,7.6000000000000005,17.2
0,0,3.6,18.0
0,0,0.0,16.0
0,0,0.8,16.400000000000002
0,0,3.6,15.600000000000001
0,0,0.0,15.600000000000001
0,0,6.800000000000001,16.8
0,0,7.2,16.0
0,0,0.4,16.400000000000002
0,0,6.0,15.200000000000001
0,0,6.0,16.400000000000002
0,0,2.0,16.400000000000002
0,0,2.0,15.600000000000001
0,0,6.4,16.400000000000002
0,0,1.2000000000000002,16.0
0,0,6.4,14.8
0,0,0.4,15.600000000000001
0,0,0.0,15.600000000000001
0,0,3.2,16.400000000000002
0,0,5.6000000000000005,15.600000000000001
0,0,5.2,15.600000000000001
0,0,2.0,16.0
0,0,3.2,14.8
0,0,3.2,14.8
0,0,0.8,16.0
0,0,6.4,16.400000000000002
0,0,3.2,16.8
0,0,2.0,15.600000000000001
0,0,3.6,16.8
0,0,4.0,16.400000000000002
0,0,0.8,16.8
0,0,4.4,17.2
0,0,7.2,16.8
0,0,1.6,16.8
0,0,4.800000000000001,16.0
0,0,4.800000000000001,14.8
0,0,2.4000000000000004,16.400000000000002
0,0,0.4,17.2
0,0,1.2000000000000002,14.8
0,0,7.6000000000000005,14.8
0,0,3.6,16.8
0,0,7.6000000000000005,17.2
0,0,3.2,16.0
0,0,4.800000000000001,17.2
0,0,4.4,14.4
0,0,3.2,15.600000000000001
0,0,3.2,15.200000000000001
0,0,5.6000000000000005,15.600000000000001
0,0,5.2,16.400000000000002
0,0,4.0,14.8
0,0,0.8,15.600000000000001
0,0,6.4,15.600000000000001
0,0,3.2,16.400000000000002
0,0,4.4,15.200000000000001
0,0,0.8,15.600000000000001
0,0,3.2,16.0
0,0,0.0,17.6
0,0,5.2,14.4
0,0,3.2,15.600000000000001
0,0,4.0,15.600000000000001
0,0,4.800000000000001,16.400000000000002
0,0,7.2,16.8
0,0,0.8,18.0
0,0,7.2,16.8
0,0,2.0,14.8
0,0,0.8,16.8
0,0,6.4,17.6
0,0,1.6,16.0
0,0,2.4000000000000004,15.200000000000001
0,0,7.2,15.200000000000001
0,0,0.4,16.400000000000002
0,0,6.800000000000001,15.200000000000001
0,0,2.4000000000000004,16.8
0,0,4.800000000000001,16.400000000000002
0,0,2.4000000000000004,16.0
0,0,2.8000000000000003,15.600000000000001
0,0,1.6,15.600000000000001
0,0,4.0,15.600000000000001
0,0,3.6,15.200000000000001
0,0,1.2000000000000002,16.0
0,0,6.0,17.2
0,0,3.6,17.6
0,0,3.6,15.600000000000001
0,0,0.0,15.200000000000001
0,0,2.8000000000000003,16.400000000000002
0,0,6.4,16.0
0,0,3.2,16.400000000000002
0,0,3.2,15.200000000000001
0,0,5.6000000000000005,16.0
0,0,2.0,17.2
0,0,1.2000000000000002,15.200000000000001
0,0,5.2,16.400000000000002
0,0,6.0,16.8
0,0,0.0,14.4
0,0,5.2,17.6
0,0,5.2,14.8
0,0,2.0,15.600000000000001
0,0,1.6,17.2
0,0,4.0,15.200000000000001
0,0,6.4,16.0
0,0,2.0,16.400000000000002
0,0,3.2,15.200000000000001
0,0,2.8000000000000003,14.8
0,0,4.0,15.600000000000001
0,0,6.4,16.0
0,0,4.800000000000001,16.400000000000002
0,0,3.2,15.600000000000001
0,0,2.8000000000000003,15.200000000000001
0,0,4.4,16.0
0,0,4.800000000000001,14.8
0,0,5.2,14.4
0,0,6.0,16.400000000000002
0,0,1.2000000000000002,16.0
0,0,4.800000000000001,16.0
0,0,4.800000000000001,16.400000000000002
0,0,2.8000000000000003,17.2
0,0,3.2,16.0
0,0,1.2000000000000002,17.6
0,0,0.8,15.600000000000001
0,0,0.0,16.0
0,0,1.6,15.600000000000001
0,0,0.8,15.600000000000001
0,0,5.2,16.0
0,0,4.0,16.8
0,0,4.4,16.400000000000002
0,0,0.8,16.8
0,0,4.4,14.8
0,0,7.6000000000000005,15.600000000000001
0,0,0.4,15.200000000000001
0,0,4.0,15.600000000000001
0,0,7.2,15.600000000000001
0,0,6.800000000000001,15.600000000000001
0,0,2.0,15.200000000000001
0,0,6.0,16.8
0,0,2.4000000000000004,16.400000000000002
0,0,4.4,16.8
0,0,6.4,17.2
0,0,0.0,16.400000000000002
0,0,1.6,15.200000000000001
0,0,2.8000000000000003,15.600000000000001
0,0,2.8000000000000003,16.8
0,0,1.6,15.600000000000001
0,0,4.4,16.400000000000002
0,0,1.6,16.400000000000002
0,0,6.4,16.0
0,0,4.800000000000001,17.2
0,0,4.4,16.0
0,0,4.0,16.400000000000002
0,0,4.4,16.0
0,0,2.0,16.0
0,0,2.0,16.0
0,0,7.6000000000000005,15.600000000000001
0,0,4.0,17.6
0,0,5.2,14.4
0,0,6.4,16.0
0,0,5.6000000000000005,16.0
0,0,3.6,15.600000000000001
0,0,7.6000000000000005,16.400000000000002
0,0,3.2,14.4
0,0,0.0,15.200000000000001
0,0,6.4,16.400000000000002
0,0,4.4,15.200000000000001
0,0,6.4,15.600000000000001
0,0,0.8,15.600000000000001
0,0,3.2,16.400000000000002
0,0,6.0,16.400000000000002
0,0,0.4,15.600000000000001
0,0,6.4,15.600000000000001
0,0,2.0,15.200000000000001
0,0,0.4,17.2
0,0,7.2,15.600000000000001
0,0,5.2,15.600000000000001
0,0,3.6,15.200000000000001
0,0,5.2,15.200000000000001
0,0,1.2000000000000002,15.600000000000001
0,0,5.2,16.0
0,0,1.2000000000000002,17.2
0,0,5.6000000000000005,14.8
0,0,2.0,15.600000000000001
0,0,6.800000000000001,16.400000000000002
0,0,5.2,16.0
0,0,2.8000000000000003,16.0
0,0,2.4000000000000004,15.600000000000001
0,0,3.2,16.8
0,0,2.4000000000000004,15.200000000000001
0,0,4.800000000000001,16.8
0,0,6.4,16.400000000000002
0,0,7.2,16.0
0,0,7.2,15.600000000000001
0,0,3.2,16.400000000000002
0,0,2.4000000000000004,15.200000000000001
0,0,7.6000000000000005,16.8
0,0,0.0,15.600000000000001
0,0,7.2,17.2
0,0,6.800000000000001,15.600000000000001
0,0,4.4,17.2
0,0,4.800000000000001,17.2
0,0,5.6000000000000005,16.8
0,0,2.4000000000000004,14.8
0,0,5.6000000000000005,16.0
0,0,5.2,15.600000000000001
0,0,1.6,16.400000000000002
0,0,2.4000000000000004,14.8
0,0,0.8,17.2
0,0,3.2,15.600000000000001
0,0,7.2,16.0
0,0,0.4,16.0
0,0,5.2,17.2
0,0,5.2,18.0
0,0,4.4,16.400000000000002
0,0,7.2,14.4
0,0,1.2000000000000002,16.400000000000002
0,0,2.4000000000000004,16.8
0,0,1.2000000000000002,15.200000000000001
0,0,5.2,14.4
0,0,3.6,16.0
0,0,6.0,16.400000000000002
0,0,2.8000000000000003,15.600000000000001
0,0,0.4,16.8
0,0,2.8000000000000003,16.400000000000002
0,0,3.6,17.2
0,0,7.6000000000000005,16.400000000000002
0,0,4.800000000000001,16.0
0,0,5.2,17.2
0,0,3.6,16.8
0,0,2.4000000000000004,14.4
0,0,6.4,15.600000000000001
0,0,1.6,16.400000000000002
0,0,1.2000000000000002,16.400000000000002
0,0,2.8000000000000003,16.8
0,0,6.800000000000001,15.600000000000001
0,0,0.4,15.600000000000001
0,0,0.8,15.200000000000001
0,0,1.6,17.2
0,0,5.6000000000000005,16.0
0,0,7.2,16.400000000000002
0,0,4.800000000000001,16.8
0,0,4.4,16.0
0,0,6.4,16.0
0,0,2.4000000000000004,16.8
0,0,7.2,16.8
0,0,0.0,14.8
0,0,7.2,16.8
0,0,7.2,15.600000000000001
0,0,1.2000000000000002,15.200000000000001
0,0,1.2000000000000002,16.0
0,0,2.4000000000000004,14.8
0,0,1.2000000000000002,16.8
0,0,5.6000000000000005,14.8
0,0,0.4,17.2
0,0,7.6000000000000005,15.600000000000001
0,0,2.0,16.0
0,0,4.0,16.400000000000002
0,0,4.800000000000001,15.600000000000001
0,0,4.0,17.2
0,0,7.2,14.0
0,0,0.0,15.600000000000001
0,0,6.800000000000001,16.8
0,0,4.800000000000001,15.600000000000001
0,0,7.6000000000000005,16.0
0,0,0.4,16.0
0,0,6.0,15.600000000000001
0,0,3.2,15.600000000000001
0,0,5.2,15.600000000000001
0,0,2.0,15.600000000000001
0,0,0.4,17.2
0,0,1.6,16.400000000000002
0,0,6.0,15.200000000000001
0,0,2.4000000000000004,17.2
0,0,5.2,14.8
0,0,6.0,15.600000000000001
0,0,4.0,15.600000000000001
0,0,2.8000000000000003,15.600000000000001
0,0,2.8000000000000003,14.8
0,0,6.800000000000001,15.600000000000001
0,0,6.800000000000001,16.0
0,0,5.2,16.0
0,0,6.800000000000001,16.400000000000002
0,0,6.4,16.8
0,0,0.0,16.0
0,0,2.0,16.400000000000002
0,0,2.8000000000000003,17.2
0,0,0.8,14.4
0,0,0.8,15.200000000000001
0,0,3.2,16.400000000000002
0,0,6.800000000000001,16.0
0,0,6.800000000000001,15.200000000000001
0,0,4.4,16.0
0,0,2.0,15.200000000000001
0,0,3.6,14.8
0,0,0.4,15.200000000000001
0,0,5.2,16.8
0,0,4.0,16.8
0,0,7.2,15.200000000000001
0,0,7.6000000000000005,14.8
0,0,0.4,15.600000000000001
0,0,2.8000000000000003,16.8
0,0,1.2000000000000002,15.600000000000001
0,0,5.2,15.600000000000001
0,0,3.6,16.0
0,0,6.0,15.200000000000001
0,0,6.0,16.400000000000002
0,0,7.2,16.8
0,0,5.2,15.600000000000001
0,0,0.0,15.200000000000001
0,0,5.6000000000000005,17.2
0,0,7.2,15.200000000000001
0,0,0.0,16.0
0,0,6.0,15.200000000000001
0,0,3.2,16.8
0,0,3.6,16.0
0,0,5.6000000000000005,15.200000000000001
0,0,6.0,16.0
0,0,4.4,16.0
0,0,6.4,15.600000000000001
0,0,3.6,15.600000000000001
0,0,4.4,15.600000000000001
0,0,7.6000000000000005,16.8
0,0,0.8,15.200000000000001
0,0,0.4,15.200000000000001
0,0,6.4,18.400000000000002
0,0,6.4,15.200000000000001
0,0,1.2000000000000002,15.200000000000001
0,0,5.6000000000000005,14.4
0,0,2.4000000000000004,15.200000000000001
0,0,2.0,15.600000000000001
0,0,0.8,16.0
0,0,7.2,16.400000000000002
0,0,5.2,16.400000000000002
0,0,4.0,14.4
0,0,0.0,16.400000000000002
0,0,4.4,16.0
0,0,0.4,16.0
0,0,7.2,17.2
0,0,2.8000000000000003,17.2
0,0,0.0,16.0
0,0,5.2,16.0
0,0,7.6000000000000005,15.600000000000001
0,0,0.4,17.6
0,0,2.4000000000000004,15.200000000000001
0,0,3.6,16.8
0,0,7.2,15.600000000000001
0,0,4.0,14.8
0,0,4.800000000000001,16.8
0,0,4.0,15.600000000000001
0,0,6.800000000000001,14.8
0,0,5.6000000000000005,15.600000000000001
0,0,1.6,15.200000000000001
0,0,1.2000000000000002,16.400000000000002
0,0,0.4,16.8
0,0,4.4,15.200000000000001
0,0,1.6,15.200000000000001
0,0,7.2,15.600000000000001
0,0,3.6,14.8
0,0,3.2,15.200000000000001
0,0,7.2,15.600000000000001
0,0,0.0,16.0
0,0,2.0,17.2
0,0,6.0,16.0
0,0,6.800000000000001,16.0
0,0,6.0,16.0
0,0,1.6,16.0
0,0,3.6,17.6
0,0,4.800000000000001,16.8
0,0,7.6000000000000005,14.8
0,0,3.2,15.600000000000001
0,0,4.4,16.400000000000002
0,0,0.0,16.8
0,0,0.0,16.8
0,0,0.0,16.8
0,0,2.4000000000000004,15.600000000000001
0,0,2.0,15.600000000000001
0,0,6.4,16.400000000000002
0,0,0.4,16.0
0,0,6.0,16.400000000000002
0,0,2.8000000000000003,15.200000000000001
0,0,4.4,15.600000000000001
0,0,4.0,15.200000000000001
0,0,1.6,16.0
0,0,1.2000000000000002,16.400000000000002
0,0,3.6,16.0
0,0,0.8,17.2
0,0,1.2000000000000002,14.8
0,0,2.4000000000000004,15.200000000000001
0,0,7.6000000000000005,15.600000000000001
0,0,6.0,16.0
0,0,2.0,16.400000000000002
0,0,5.2,17.6
0,0,7.2,16.8
0,0,7.2,14.8
0,0,0.0,15.200000000000001
0,0,0.4,16.400000000000002
0,0,5.6000000000000005,14.8
0,0,5.6000000000000005,14.8
0,0,4.800000000000001,16.400000000000002
0,0,2.4000000000000004,15.200000000000001
0,0,6.4,15.600000000000001
0,0,0.0,16.400000000000002
0,0,4.0,16.0
0,0,3.2,16.0
0,0,6.4,15.600000000000001
0,0,7.2,16.8
0,0,5.2,15.200000000000001
0,0,0.8,16.400000000000002
0,0,4.800000000000001,14.8
0,0,2.8000000000000003,17.6
0,0,4.800000000000001,15.600000000000001
0,0,2.0,15.600000000000001
0,0,2.8000000000000003,16.8
0,0,0.0,16.8
0,0,5.6000000000000005,15.200000000000001
0,0,2.8000000000000003,15.600000000000001
0,0,4.4,14.0
0,0,5.6000000000000005,15.200000000000001
0,0,3.2,16.400000000000002
0,0,4.4,15.200000000000001
0,0,0.0,15.600000000000001
0,0,4.4,16.400000000000002
0,0,1.2000000000000002,15.600000000000001
0,0,6.800000000000001,15.200000000000001
0,0,0.8,16.8
0,0,2.0,15.200000000000001
0,0,0.8,16.400000000000002
0,0,6.800000000000001,16.0
0,0,3.2,16.0
0,0,0.4,14.4
0,0,2.4000000000000004,16.8
0,0,5.2,16.0
0,0,1.2000000000000002,16.0
0,0,6.4,16.0
0,0,4.4,16.0
0,0,3.2,16.0
0,0,6.0,16.400000000000002
0,0,0.8,14.8
0,0,2.0,16.0
0,0,7.2,16.8
0,0,5.6000000000000005,15.200000000000001
0,0,4.800000000000001,14.8
0,0,7.6000000000000005,16.0
0,0,6.4,16.400000000000002
0,0,1.2000000000000002,17.6
0,0,4.4,15.200000000000001
0,0,7.6000000000000005,16.0
0,0,7.6000000000000005,14.4
0,0,6.800000000000001,16.0
0,0,6.0,15.600000000000001
0,0,5.2,15.600000000000001
0,0,0.4,16.0
0,0,4.800000000000001,15.200000000000001
0,0,0.4,16.400000000000002
0,0,7.6000000000000005,15.600000000000001
0,0,2.4000000000000004,15.600000000000001
0,0,2.0,15.600000000000001
0,0,6.4,16.8
0,0,6.0,14.8
0,0,1.6,15.200000000000001
0,0,4.0,16.400000000000002
0,0,7.6000000000000005,15.200000000000001
0,0,1.2000000000000002,16.8
0,0,2.4000000000000004,16.0
0,0,0.0,16.400000000000002
0,0,4.0,16.400000000000002
0,0,2.4000000000000004,16.400000000000002
0,0,2.4000000000000004,15.200000000000001
0,0,1.6,16.0
0,0,4.800000000000001,15.200000000000001
0,0,4.800000000000001,15.600000000000001
0,0,4.800000000000001,16.400000000000002
0,0,4.800000000000001,15.600000000000001
0,0,7.2,15.600000000000001
0,0,7.6000000000000005,15.600000000000001
0,0,3.2,16.0
0,0,0.4,16.0
0,0,6.4,16.0
0,0,6.800000000000001,16.0
0,0,3.2,15.200000000000001
0,0,6.0,15.600000000000001
0,0,4.0,17.2
0,0,2.0,15.200000000000001
0,0,1.2000000000000002,16.0
0,0,1.2000000000000002,16.8
0,0,5.6000000000000005,16.0
0,0,2.4000000000000004,16.400000000000002
0,0,2.0,16.400000000000002
0,0,3.2,15.600000000000001
0,0,4.800000000000001,17.2
0,0,6.0,16.400000000000002
0,0,1.6,16.400000000000002
0,0,0.4,15.200000000000001
0,0,1.6,16.8
0,0,7.2,15.600000000000001
0,0,4.0,14.4
0,0,1.2000000000000002,16.0
0,0,0.4,16.0
0,0,0.0,15.600000000000001
0,0,0.4,16.0
0,0,3.2,16.400000000000002
0,0,4.0,15.600000000000001
0,0,2.4000000000000004,16.8
0,0,2.0,15.600000000000001
0,0,1.6,15.600000000000001
0,0,3.6,16.0
0,0,5.2,16.0
0,0,0.4,16.400000000000002
0,0,7.6000000000000005,15.600000000000001
0,0,6.0,16.400000000000002
0,0,4.4,15.200000000000001
0,0,5.2,16.0
0,0,1.6,17.6
0,0,1.6,14.8
0,0,3.6,16.400000000000002
0,0,4.800000000000001,16.400000000000002
0,0,2.0,15.600000000000001
0,0,6.800000000000001,17.2
0,0,0.4,16.0
0,0,1.6,17.2
0,0,5.6000000000000005,16.8
0,0,2.8000000000000003,15.600000000000001
0,0,7.2,16.400000000000002
0,0,0.4,16.400000000000002
0,0,5.6000000000000005,15.200000000000001
0,0,6.0,16.400000000000002
0,0,4.800000000000001,16.0
0,0,6.4,16.400000000000002
0,0,4.0,16.0
0,0,7.6000000000000005,16.0
0,0,2.8000000000000003,14.8
0,0,6.4,16.8
0,0,3.2,16.0
0,0,0.8,16.0
0,0,0.0,15.200000000000001
0,0,2.0,16.0
0,0,1.6,16.400000000000002
0,0,6.800000000000001,16.0
0,0,4.800000000000001,16.0
0,0,7.6000000000000005,16.400000000000002
0,0,4.4,16.8
0,0,7.6000000000000005,15.200000000000001
0,0,5.6000000000000005,16.8
0,0,5.2,16.0
0,0,4.4,14.0
0,0,5.2,14.8
0,0,5.6000000000000005,16.400000000000002
0,0,6.0,14.4
0,0,2.4000000000000004,14.8
0,0,3.6,16.8
0,0,3.2,16.0
0,0,3.2,16.0
0,0,2.0,16.400000000000002
0,0,2.0,16.400000000000002
0,0,6.0,16.8
0,0,3.2,15.600000000000001
0,0,2.8000000000000003,17.2
0,0,6.0,16.8
0,0,2.8000000000000003,16.0
0,0,1.2000000000000002,16.8
0,0,1.2000000000000002,15.600000000000001
0,0,4.0,15.200000000000001
0,0,1.6,18.0
0,0,0.4,16.400000000000002
0,0,7.2,15.600000000000001
0,0,6.4,15.600000000000001
0,0,3.6,15.600000000000001
0,0,7.2,15.600000000000001
0,0,5.2,16.400000000000002
0,0,3.2,17.2
0,0,2.4000000000000004,14.8
0,0,1.2000000000000002,15.600000000000001
0,0,1.2000000000000002,16.0
0,0,3.6,17.2
0,0,6.800000000000001,15.200000000000001
0,0,1.2000000000000002,17.2
0,0,2.4000000000000004,15.200000000000001
0,0,7.2,15.200000000000001
0,0,1.2000000000000002,15.200000000000001
0,0,1.2000000000000002,16.0
0,0,3.2,17.2
0,0,6.800000000000001,16.0
0,0,0.4,16.400000000000002
0,0,7.2,15.600000000000001
0,0,6.4,16.0
0,0,4.0,16.400000000000002
0,0,5.2,16.400000000000002
0,0,6.4,16.8
0,0,0.8,17.6
0,0,4.800000000000001,15.600000000000001
0,0,3.6,14.8
0,0,0.0,16.8
0,0,5.2,16.400000000000002
0,0,6.800000000000001,14.8
0,0,6.800000000000001,15.600000000000001
0,0,4.800000000000001,15.200000000000001
0,0,6.800000000000001,16.400000000000002
0,0,2.4000000000000004,16.400000000000002
0,0,2.4000000000000004,14.4
0,0,4.0,15.200000000000001
0,0,7.2,16.0
0,0,6.0,15.200000000000001
0,0,2.8000000000000003,16.400000000000002
0,0,1.6,15.600000000000001
0,0,2.8000000000000003,16.0
0,0,2.8000000000000003,16.0
0,0,0.8,16.8
0,0,5.2,15.200000000000001
0,0,3.2,16.0
0,0,2.0,16.0
0,0,2.4000000000000004,15.600000000000001
0,0,3.2,16.0
0,0,0.0,15.200000000000001
0,0,2.0,16.400000000000002
0,0,0.8,18.0
0,0,4.800000000000001,16.0
0,0,6.4,16.0
0,0,5.2,15.200000000000001
0,0,2.0,16.0
0,0,4.800000000000001,16.8
0,0,4.4,15.200000000000001
0,0,0.8,16.0
0,0,0.8,16.0
0,0,7.2,16.0
0,0,2.8000000000000003,16.0
0,0,6.0,16.8
0,0,3.2,17.2
0,0,5.2,14.8
0,0,2.0,15.600000000000001
0,0,3.6,15.200000000000001
0,0,1.2000000000000002,16.0
0,0,7.2,15.200000000000001
0,0,4.4,16.0
0,0,2.4000000000000004,16.8
0,0,4.4,16.0
0,0,4.0,16.8
0,0,3.6,17.6
0,0,4.4,16.8
0,0,6.0,16.0
0,0,4.4,15.200000000000001
0,0,4.0,16.0
0,0,5.2,16.400000000000002
0,0,3.6,15.200000000000001
0,0,7.6000000000000005,17.2
0,0,2.8000000000000003,16.8
0,0,2.0,17.2
0,0,3.2,15.600000000000001
0,0,2.4000000000000004,14.8
0,0,2.8000000000000003,16.8
0,0,1.6,16.400000000000002
0,0,2.8000000000000003,16.0
0,0,0.8,16.0
0,0,7.2,16.8
0,0,4.4,16.8
0,0,2.0,16.0
0,0,0.0,16.0
0,0,5.2,15.600000000000001
0,0,3.2,15.600000000000001
0,0,0.0,15.600000000000001
0,0,1.6,17.2
0,0,0.8,15.200000000000001
0,0,0.8,16.0
0,0,0.4,15.600000000000001
0,0,6.4,16.400000000000002
0,0,7.2,16.400000000000002
0,0,4.800000000000001,14.4
0,0,1.6,16.0
0,0,5.6000000000000005,16.400000000000002
0,0,6.800000000000001,15.600000000000001
0,0,7.2,15.600000000000001
0,0,6.800000000000001,16.0
0,0,6.0,16.400000000000002
0,0,6.0,16.8
0,0,0.4,17.2
0,0,0.0,16.0
0,0,5.2,15.600000000000001
0,0,0.8,15.200000000000001
0,0,7.6000000000000005,15.600000000000001
0,0,1.6,16.8
0,0,2.0,16.400000000000002
0,0,6.0,15.200000000000001
0,0,0.0,16.0
0,0,2.8000000000000003,16.400000000000002
0,0,1.2000000000000002,17.2
0,0,6.800000000000001,16.400000000000002
0,0,0.4,16.0
0,0,2.4000000000000004,16.0
0,0,1.6,17.6
0,0,6.4,16.0
0,0,0.8,16.0
0,0,4.800000000000001,14.8
0,0,1.6,15.600000000000001
0,0,7.2,16.8
0,0,2.4000000000000004,16.0
0,0,1.6,16.8
0,0,4.0,16.400000000000002
0,0,1.6,16.8
0,0,0.4,16.400000000000002
0,0,6.800000000000001,15.600000000000001
0,0,7.6000000000000005,16.400000000000002
0,0,4.800000000000001,17.6
0,0,2.8000000000000003,16.400000000000002
0,0,2.8000000000000003,17.2
0,0,2.4000000000000004,17.6
0,0,4.800000000000001,15.600000000000001
0,0,7.6000000000000005,15.600000000000001
0,0,3.2,16.400000000000002
0,0,4.800000000000001,16.0
0,0,6.800000000000001,16.0
0,0,7.2,15.600000000000001
0,0,6.4,14.8
0,0,2.8000000000000003,14.8
0,0,7.6000000000000005,16.8
0,0,2.0,17.2
0,0,4.0,15.200000000000001
0,0,7.2,14.8
0,0,6.0,16.8
0,0,0.0,16.8
0,0,7.6000000000000005,15.200000000000001
0,0,5.6000000000000005,15.600000000000001
0,0,0.0,15.200000000000001
0,0,4.800000000000001,14.4
0,0,4.0,17.2
0,0,5.2,16.400000000000002
0,0,6.800000000000001,16.400000000000002
0,0,4.800000000000001,16.0
0,0,4.4,15.600000000000001
0,0,2.8000000000000003,16.0
0,0,0.8,15.600000000000001
0,0,1.6,16.8
0,0,4.800000000000001,15.600000000000001
0,0,2.0,16.400000000000002
0,0,1.6,17.6
0,0,0.4,17.2
0,0,7.6000000000000005,14.0
0,0,2.0,16.0
0,0,0.8,18.0
0,0,5.2,16.400000000000002
0,0,2.4000000000000004,18.0
0,0,1.2000000000000002,15.200000000000001
0,0,0.0,17.6
0,0,6.800000000000001,15.600000000000001
0,0,4.800000000000001,16.8
0,0,2.0,14.4
0,0,6.4,16.8
0,0,6.0,16.400000000000002
0,0,1.2000000000000002,17.2
0,0,7.2,15.200000000000001
0,0,0.8,16.0
0,0,4.800000000000001,15.600000000000001
0,0,6.4,15.600000000000001
0,0,6.4,16.0
0,0,7.2,15.200000000000001
0,0,0.0,15.600000000000001
0,0,5.6000000000000005,16.0
0,0,3.2,16.400000000000002
0,0,7.2,14.8
0,0,2.0,16.8
0,0,0.4,16.400000000000002
0,0,2.4000000000000004,16.8
0,0,1.6,16.0
0,0,6.800000000000001,16.0
0,0,7.2,16.0
0,0,7.2,16.8
0,0,0.8,16.400000000000002
0,0,0.4,15.600000000000001
0,0,2.8000000000000003,16.0
0,0,0.4,16.8
0,0,7.2,17.6
0,0,1.2000000000000002,15.200000000000001
0,0,4.4,15.600000000000001
0,0,6.4,16.0
0,0,1.6,16.0
0,0,0.0,16.0
0,0,6.0,15.600000000000001
0,0,1.6,16.400000000000002
0,0,7.6000000000000005,16.400000000000002
0,0,0.8,16.400000000000002
0,0,3.2,15.600000000000001
0,0,4.0,15.600000000000001
0,0,1.6,16.0
0,0,6.4,15.600000000000001
0,0,2.8000000000000003,17.6
0,0,0.4,16.8
0,0,0.0,15.600000000000001
0,0,5.2,16.0
0,0,6.800000000000001,15.600000000000001
0,0,3.2,17.6
0,0,1.6,13.600000000000001
0,0,4.800000000000001,15.600000000000001
0,0,4.800000000000001,16.8
0,0,0.0,17.2
0,0,6.800000000000001,16.8
0,0,6.4,16.400000000000002
0,0,0.8,16.400000000000002
0,0,1.6,15.600000000000001
0,0,4.0,14.8
0,0,6.800000000000001,15.600000000000001
0,0,4.0,15.600000000000001
0,0,4.4,16.0
0,0,1.2000000000000002,15.600000000000001
0,0,6.4,15.600000000000001
0,0,6.0,16.8
0,0,2.4000000000000004,16.400000000000002
0,0,2.8000000000000003,17.2
0,0,5.2,16.0
0,0,3.6,14.8
0,0,6.4,16.0
0,0,2.8000000000000003,14.4
0,0,6.4,15.200000000000001
0,0,6.0,17.2
0,0,3.6,17.6
0,0,6.0,14.8
0,0,4.800000000000001,16.0
0,0,6.0,16.400000000000002
0,0,6.800000000000001,16.0
0,0,1.2000000000000002,15.200000000000001
0,0,3.6,16.8
0,0,7.6000000000000005,16.8
0,0,1.2000000000000002,14.4
0,0,3.6,15.600000000000001
0,0,2.8000000000000003,16.0
0,0,4.800000000000001,16.400000000000002
0,0,4.4,16.400000000000002
0,0,0.4,15.600000000000001
0,0,6.0,14.8
0,0,3.2,17.2
0,0,4.0,14.4
0,0,7.6000000000000005,16.400000000000002
0,0,0.4,15.200000000000001
0,0,0.4,16.8
0,0,1.6,16.400000000000002
0,0,0.0,16.400000000000002
0,0,4.4,15.600000000000001
0,0,4.800000000000001,16.8
0,0,0.8,16.8
0,0,4.4,15.600000000000001
0,0,5.6000000000000005,15.200000000000001
0,0,2.8000000000000003,17.6
0,0,1.2000000000000002,16.400000000000002
0,0,0.4,16.400000000000002
0,0,6.4,16.0
0,0,0.4,16.400000000000002
0,0,6.800000000000001,16.0
0,0,6.0,16.400000000000002
0,0,0.8,16.0
0,0,5.6000000000000005,16.8
0,0,6.800000000000001,16.400000000000002
0,0,6.4,16.0
0,0,4.0,16.8
0,0,0.0,16.400000000000002
0,0,2.8000000000000003,15.600000000000001
0,0,1.2000000000000002,15.200000000000001
0,0,2.4000000000000004,15.600000000000001
0,0,3.6,16.0
0,0,7.6000000000000005,16.400000000000002
0,0,2.8000000000000003,16.8
0,0,6.4,16.0
0,0,0.4,16.0
0,0,6.0,14.0
0,0,4.800000000000001,15.200000000000001
0,0,6.800000000000001,14.8
0,0,5.2,17.2
0,0,5.2,16.400000000000002
0,0,1.2000000000000002,16.0
0,0,4.4,15.600000000000001
0,0,0.8,16.0
0,0,4.4,15.600000000000001
0,0,4.4,15.600000000000001
0,0,6.0,16.8
0,0,1.2000000000000002,16.0
0,0,4.4,15.200000000000001
0,0,7.2,16.0
0,0,6.800000000000001,15.600000000000001
0,0,2.4000000000000004,15.200000000000001
0,0,5.6000000000000005,16.400000000000002
0,0,7.2,17.2
0,0,7.6000000000000005,16.0
0,0,1.6,17.6
0,0,4.0,16.0
0,0,3.6,16.0
0,0,4.4,14.8
0,0,4.4,15.200000000000001
0,0,0.4,16.0
0,0,3.2,16.400000000000002
0,0,0.4,16.400000000000002
0,0,3.2,15.200000000000001
0,0,1.6,14.8
0,0,0.8,16.0
0,0,2.4000000000000004,15.600000000000001
0,0,3.6,16.400000000000002
0,0,2.4000000000000004,16.400000000000002
0,0,6.4,16.8
0,0,6.800000000000001,18.400000000000002
0,0,4.4,17.6
0,0,7.2,15.600000000000001
